1 ,1 ,24.139580 ,7.455957, 92295168, 7511
1 ,1 ,24.276781 ,7.288560, 92209152, 7504
1 ,1 ,24.420187 ,6.973213, 92123136, 7497
1 ,1 ,24.547508 ,7.854149, 4091904, 333
1 ,1 ,24.681776 ,7.447802, 4079616, 332
1 ,1 ,24.816145 ,7.442199, 4055040, 330
1 ,1 ,24.950758 ,7.428701, 4079616, 332
1 ,1 ,24.987921 ,26.908643, 4067328, 331
1 ,1 ,25.036428 ,41.230576, 8134656, 662
1 ,1 ,25.070759 ,29.128729, 4091904, 333
1 ,1 ,25.106869 ,27.693218, 4091904, 333
1 ,1 ,25.154902 ,41.638248, 8196096, 667
1 ,1 ,25.190012 ,28.481530, 4104192, 334
1 ,1 ,25.237537 ,42.082755, 8245248, 671
1 ,1 ,25.286375 ,40.952002, 8318976, 677
1 ,1 ,25.335472 ,40.735636, 8343552, 679
1 ,1 ,25.383518 ,41.626677, 8331264, 678
1 ,1 ,25.419788 ,27.570888, 4177920, 340
1 ,1 ,25.467562 ,41.864335, 8355840, 680
1 ,1 ,25.513733 ,43.317057, 8380416, 682
1 ,1 ,25.563503 ,40.184564, 8441856, 687
1 ,1 ,25.603878 ,24.767952, 4214784, 343
1 ,1 ,25.637249 ,29.966164, 4227072, 344
1 ,1 ,25.671993 ,28.781730, 4227072, 344
1 ,1 ,25.710083 ,26.253781, 4276224, 348
1 ,1 ,25.745369 ,28.339892, 4263936, 347
1 ,1 ,25.780226 ,28.688810, 4263936, 347
1 ,1 ,25.821997 ,23.940091, 4288512, 349
1 ,1 ,25.859390 ,26.742566, 4165632, 339
1 ,1 ,25.903627 ,22.605441, 4104192, 334
1 ,1 ,25.939468 ,27.901016, 4104192, 334
1 ,1 ,25.979609 ,24.912711, 4128768, 336
1 ,1 ,26.019806 ,24.877248, 4239360, 345
1 ,1 ,26.056301 ,27.400857, 4263936, 347
1 ,1 ,26.092793 ,27.403722, 4276224, 348
1 ,1 ,26.126400 ,29.755278, 4177920, 340
1 ,1 ,26.161917 ,28.155738, 4165632, 339
1 ,1 ,26.201883 ,25.020903, 4128768, 336
1 ,1 ,26.238815 ,27.076796, 4116480, 335
1 ,1 ,26.275085 ,27.570888, 4067328, 331
1 ,1 ,26.313358 ,26.128177, 4030464, 328
1 ,1 ,26.348917 ,28.122512, 3956736, 322
1 ,1 ,26.386032 ,26.943214, 3833856, 312
1 ,1 ,26.427057 ,24.375285, 3846144, 313
1 ,1 ,26.462770 ,28.000855, 3661824, 298
1 ,1 ,26.501703 ,25.685283, 3489792, 284
1 ,1 ,26.535675 ,29.436191, 3551232, 289
1 ,1 ,26.569775 ,29.325875, 3588096, 292
1 ,1 ,26.603903 ,29.301291, 3563520, 290
1 ,1 ,26.638716 ,28.724962, 3563520, 290
1 ,1 ,26.674021 ,28.324581, 3563520, 290
1 ,1 ,26.722147 ,41.557387, 7249920, 590
1 ,1 ,26.760529 ,26.054167, 3674112, 299
1 ,1 ,26.794415 ,29.510751, 3710976, 302
1 ,1 ,26.829885 ,28.192074, 3723264, 303
1 ,1 ,26.867241 ,26.769875, 3674112, 299
1 ,1 ,26.906351 ,25.568788, 3649536, 297
1 ,1 ,26.941698 ,28.290956, 3637248, 296
1 ,1 ,26.988317 ,42.900581, 7397376, 602
1 ,1 ,27.022505 ,29.250614, 3735552, 304
1 ,1 ,27.062119 ,25.243777, 3723264, 303
1 ,1 ,27.100258 ,26.219644, 3723264, 303
1 ,1 ,27.139879 ,25.238916, 3698688, 301
1 ,1 ,27.176205 ,27.528905, 3698688, 301
1 ,1 ,27.211832 ,28.068312, 3686400, 300
1 ,1 ,27.249273 ,26.708507, 3735552, 304
1 ,1 ,27.284161 ,28.663714, 3784704, 308
1 ,1 ,27.326010 ,23.895356, 3784704, 308
1 ,1 ,27.371002 ,22.225953, 3772416, 307
1 ,1 ,27.410694 ,25.194041, 3760128, 306
1 ,1 ,27.446157 ,28.198139, 3735552, 304
1 ,1 ,27.481630 ,28.190558, 3710976, 302
1 ,1 ,27.516861 ,28.384386, 3698688, 301
1 ,1 ,27.550810 ,29.456037, 3735552, 304
1 ,1 ,27.600393 ,40.336052, 7557120, 615
1 ,1 ,27.634369 ,29.432886, 3772416, 307
1 ,1 ,27.667717 ,29.986731, 3747840, 305
1 ,1 ,27.714752 ,42.521330, 7581696, 617
1 ,1 ,27.754087 ,25.422489, 3846144, 313
1 ,1 ,27.789961 ,27.875798, 3895296, 317
1 ,1 ,27.828903 ,25.678993, 3919872, 319
1 ,1 ,27.867533 ,25.886930, 3919872, 319
1 ,1 ,27.906816 ,25.455817, 3907584, 318
1 ,1 ,27.940716 ,29.499128, 3870720, 315
1 ,1 ,27.981884 ,24.290586, 3883008, 316
1 ,1 ,28.017118 ,28.381313, 3895296, 317
1 ,1 ,28.065073 ,41.706149, 7716864, 628
1 ,1 ,28.105160 ,49.891802, 7852032, 639
1 ,1 ,28.140841 ,28.026300, 3907584, 318
1 ,1 ,28.182646 ,47.840861, 7802880, 635
1 ,1 ,28.238434 ,17.924989, 192000000, 15625
1 ,1 ,28.301119 ,15.952777, 192000000, 15625
1 ,1 ,28.367958 ,14.961276, 192000000, 15625
1 ,1 ,28.423056 ,18.149617, 192000000, 15625
1 ,1 ,28.560173 ,7.293021, 192000000, 15625
1 ,1 ,28.838499 ,3.592909, 192000000, 15625
1 ,1 ,29.128668 ,3.446270, 192000000, 15625
1 ,1 ,29.413733 ,3.507976, 192000000, 15625
1 ,1 ,29.691597 ,3.598877, 192000000, 15625
1 ,1 ,29.982746 ,3.434666, 192000000, 15625
1 ,1 ,30.254772 ,3.676118, 192000000, 15625
1 ,1 ,30.535187 ,3.566148, 192000000, 15625
1 ,1 ,30.823494 ,3.468523, 192000000, 15625
1 ,1 ,31.109846 ,3.492203, 192000000, 15625
1 ,1 ,31.400307 ,3.442808, 192000000, 15625
1 ,1 ,31.672165 ,3.678388, 192000000, 15625
1 ,1 ,31.949242 ,3.609109, 192000000, 15625
1 ,1 ,32.238239 ,3.460236, 192000000, 15625
1 ,1 ,32.511944 ,3.653575, 192000000, 15625
1 ,1 ,32.797306 ,3.504318, 192000000, 15625
1 ,1 ,33.076817 ,3.577683, 192000000, 15625
1 ,1 ,33.362389 ,3.501743, 192000000, 15625
1 ,1 ,33.644947 ,3.539091, 192000000, 15625
1 ,1 ,33.931274 ,3.492506, 192000000, 15625
1 ,1 ,34.215870 ,3.513759, 192000000, 15625
1 ,1 ,34.502262 ,3.491715, 192000000, 15625
1 ,1 ,34.779633 ,3.605287, 192000000, 15625
1 ,1 ,35.067753 ,3.470773, 192000000, 15625
1 ,1 ,35.343052 ,3.632413, 192000000, 15625
1 ,1 ,35.626755 ,3.524815, 192000000, 15625
1 ,1 ,35.921833 ,3.388931, 192000000, 15625
1 ,1 ,36.209538 ,3.475789, 192000000, 15625
1 ,1 ,36.516167 ,3.261268, 192000000, 15625
1 ,1 ,36.836269 ,3.123997, 192000000, 15625
1 ,1 ,37.168045 ,3.014085, 192000000, 15625
1 ,1 ,37.430649 ,3.808019, 39198720, 3190
1 ,1 ,37.720680 ,3.447902, 38277120, 3115
1 ,1 ,38.035343 ,3.178004, 37318656, 3037
1 ,1 ,38.362175 ,3.059678, 36630528, 2981
1 ,1 ,38.418098 ,17.881583, 35573760, 2895
1 ,1 ,38.486465 ,14.626939, 35463168, 2886
1 ,1 ,38.542473 ,17.854788, 35328000, 2875
1 ,1 ,38.599834 ,17.433265, 35291136, 2872
1 ,1 ,38.654083 ,18.433584, 35241984, 2868
1 ,1 ,38.712406 ,17.145922, 35131392, 2859
1 ,1 ,38.768944 ,17.687336, 35033088, 2851
1 ,1 ,38.823948 ,18.180456, 34947072, 2844
1 ,1 ,38.877274 ,18.752700, 34910208, 2841
1 ,1 ,38.930702 ,18.716550, 34799616, 2832
1 ,1 ,38.985306 ,18.313819, 34676736, 2822
1 ,1 ,39.038410 ,18.830831, 34566144, 2813
1 ,1 ,39.095840 ,17.412421, 34492416, 2807
1 ,1 ,39.147415 ,19.389349, 34394112, 2799
1 ,1 ,39.200241 ,18.930098, 34246656, 2787
1 ,1 ,39.251900 ,19.357850, 34148352, 2779
1 ,1 ,39.304680 ,18.946516, 34074624, 2773
1 ,1 ,39.355995 ,19.487362, 34000896, 2767
1 ,1 ,39.408268 ,19.130409, 33964032, 2764
1 ,1 ,39.459869 ,19.379315, 33828864, 2753
1 ,1 ,39.511269 ,19.455544, 33742848, 2746
1 ,1 ,39.561714 ,19.823351, 33718272, 2744
1 ,1 ,39.614773 ,18.847077, 33632256, 2737
1 ,1 ,39.666725 ,19.248403, 33583104, 2733
1 ,1 ,39.717827 ,19.568827, 33484800, 2725
1 ,1 ,39.769508 ,19.349277, 33411072, 2719
1 ,1 ,39.820164 ,19.741246, 33312768, 2711
1 ,1 ,39.871330 ,19.544024, 33239040, 2705
1 ,1 ,39.921944 ,19.757612, 33128448, 2696
1 ,1 ,39.972557 ,19.757612, 33005568, 2686
1 ,1 ,40.024410 ,19.285220, 32931840, 2680
1 ,1 ,40.075363 ,19.625964, 32845824, 2673
1 ,1 ,40.124767 ,20.241217, 32759808, 2666
1 ,1 ,40.175114 ,19.862403, 32649216, 2657
1 ,1 ,40.225132 ,19.992678, 32587776, 2652
1 ,1 ,40.275341 ,19.916730, 32514048, 2646
1 ,1 ,40.324532 ,20.329120, 32440320, 2640
1 ,1 ,40.374695 ,19.934905, 32378880, 2635
1 ,1 ,40.424866 ,19.931873, 32292864, 2628
1 ,1 ,40.474178 ,20.278796, 32194560, 2620
1 ,1 ,40.523067 ,20.454432, 32182272, 2619
1 ,1 ,40.572521 ,20.220919, 32108544, 2613
1 ,1 ,40.620766 ,20.727762, 32047104, 2608
1 ,1 ,40.671227 ,19.817357, 31961088, 2601
1 ,1 ,40.720142 ,20.443266, 31875072, 2594
1 ,1 ,40.768791 ,20.555477, 31801344, 2588
1 ,1 ,40.818047 ,20.302354, 31690752, 2579
1 ,1 ,40.866798 ,20.512050, 31629312, 2574
1 ,1 ,40.914654 ,20.896293, 31506432, 2564
1 ,1 ,40.963161 ,20.615288, 31408128, 2556
1 ,1 ,41.010521 ,21.115103, 31309824, 2548
1 ,1 ,41.059143 ,20.566766, 31248384, 2543
1 ,1 ,41.107925 ,20.499218, 31162368, 2536
1 ,1 ,41.156330 ,20.659154, 31039488, 2526
1 ,1 ,41.204784 ,20.638010, 30953472, 2519
1 ,1 ,41.251972 ,21.191916, 30892032, 2514
1 ,1 ,41.299656 ,20.971520, 30842880, 2510
1 ,1 ,41.347374 ,20.956431, 30781440, 2505
1 ,1 ,41.395515 ,20.772108, 30695424, 2498
1 ,1 ,41.442638 ,21.221080, 30597120, 2490
1 ,1 ,41.490337 ,20.964811, 30535680, 2485
1 ,1 ,41.538982 ,20.557089, 30486528, 2481
1 ,1 ,41.587250 ,20.717933, 30474240, 2480
1 ,1 ,41.636654 ,20.241217, 30388224, 2473
1 ,1 ,41.684143 ,21.057434, 30289920, 2465
1 ,1 ,41.730560 ,21.543721, 30203904, 2458
1 ,1 ,41.777737 ,21.197057, 30117888, 2451
1 ,1 ,41.824448 ,21.408248, 30031872, 2444
1 ,1 ,41.871162 ,21.406500, 29933568, 2436
1 ,1 ,41.916656 ,21.980882, 29847552, 2429
1 ,1 ,41.962406 ,21.858084, 29773824, 2423
1 ,1 ,42.009415 ,21.272742, 29724672, 2419
1 ,1 ,42.054714 ,22.075284, 29650944, 2413
1 ,1 ,42.100414 ,21.881803, 29577216, 2407
1 ,1 ,42.151363 ,19.627433, 29503488, 2401
1 ,1 ,42.194016 ,23.445488, 29405184, 2393
1 ,1 ,42.238449 ,22.505495, 29343744, 2388
1 ,1 ,42.284672 ,21.634398, 29331456, 2387
1 ,1 ,42.329834 ,22.142411, 29282304, 2383
1 ,1 ,42.374756 ,22.260870, 29208576, 2377
1 ,1 ,42.420872 ,21.684507, 29147136, 2372
1 ,1 ,42.465569 ,22.372962, 29048832, 2364
1 ,1 ,42.510880 ,22.069709, 28999680, 2360
1 ,1 ,42.554821 ,22.757531, 28975104, 2358
1 ,1 ,42.601353 ,21.490736, 28901376, 2352
1 ,1 ,42.649162 ,20.916301, 28839936, 2347
1 ,1 ,42.695522 ,21.570312, 28078080, 2285
1 ,1 ,42.737492 ,23.826941, 26615808, 2166
1 ,1 ,42.782043 ,22.445757, 24453120, 1990
1 ,1 ,42.828583 ,21.487213, 18591744, 1513
1 ,1 ,42.871178 ,23.476984, 12324864, 1003
1 ,1 ,42.911030 ,25.092754, 8982528, 731
1 ,1 ,42.949978 ,25.675220, 5394432, 439
1 ,1 ,42.984200 ,29.221269, 3588096, 292
1 ,1 ,43.017570 ,29.966164, 2494464, 203
1 ,1 ,43.054562 ,27.033516, 1597440, 130
1 ,1 ,43.088921 ,29.104474, 761856, 62
1 ,1 ,43.137489 ,41.178762, 933888, 76
1 ,1 ,43.182068 ,44.864624, 774144, 63
1 ,1 ,43.217175 ,28.484625, 380928, 31
1 ,1 ,43.251923 ,28.778571, 380928, 31
1 ,1 ,43.289280 ,26.768508, 368640, 30
1 ,1 ,43.327885 ,25.903557, 356352, 29
1 ,1 ,43.365353 ,26.689473, 344064, 28
1 ,1 ,43.409206 ,45.606124, 663552, 54
1 ,1 ,43.443947 ,28.784891, 319488, 26
1 ,1 ,43.480778 ,27.151113, 319488, 26
1 ,1 ,43.515491 ,28.807033, 319488, 26
1 ,1 ,43.564049 ,41.188467, 2949120, 240
1 ,1 ,43.604275 ,24.859554, 2826240, 230
1 ,1 ,43.638309 ,29.381753, 4005888, 326
1 ,1 ,43.676140 ,26.433801, 4448256, 362
1 ,1 ,43.711418 ,28.346021, 4521984, 368
1 ,1 ,43.751492 ,24.954212, 4608000, 375
1 ,1 ,43.793217 ,23.966356, 5271552, 429
1 ,1 ,43.828823 ,28.084851, 5947392, 484
1 ,1 ,43.872608 ,45.677644, 15654912, 1274
1 ,1 ,43.930168 ,17.373186, 8699904, 708
1 ,1 ,43.967972 ,26.452472, 9805824, 798
1 ,1 ,44.021778 ,37.170365, 24084480, 1960
1 ,1 ,44.067753 ,43.502157, 28078080, 2285
1 ,1 ,44.110699 ,46.570261, 27869184, 2268
1 ,1 ,44.146328 ,28.066809, 13860864, 1128
1 ,1 ,44.181278 ,28.612093, 13824000, 1125
1 ,1 ,44.217308 ,27.754791, 13737984, 1118
1 ,1 ,44.265263 ,41.706149, 27402240, 2230
1 ,1 ,44.312172 ,42.635440, 27205632, 2214
1 ,1 ,44.350552 ,26.055462, 13529088, 1101
1 ,1 ,44.390377 ,25.109579, 13479936, 1097
1 ,1 ,44.428242 ,26.409833, 14561280, 1185
1 ,1 ,44.467808 ,25.274200, 16392192, 1334
1 ,1 ,44.505096 ,26.817801, 18210816, 1482
1 ,1 ,44.542473 ,26.754848, 19992576, 1627
1 ,1 ,44.577721 ,28.370563, 22425600, 1825
1 ,1 ,44.613865 ,27.666913, 23347200, 1900
1 ,1 ,44.652782 ,25.695354, 23592960, 1920
1 ,1 ,44.687248 ,29.014278, 23580672, 1919
1 ,1 ,44.722332 ,28.503208, 23556096, 1917
1 ,1 ,44.758068 ,27.982921, 23494656, 1912
1 ,1 ,44.796135 ,26.269566, 23420928, 1906
1 ,1 ,44.845161 ,40.794273, 46669824, 3798
1 ,1 ,44.900951 ,17.924376, 192000000, 15625
1 ,1 ,44.961563 ,16.498458, 192000000, 15625
1 ,1 ,45.017067 ,18.016770, 192000000, 15625
1 ,1 ,45.074558 ,17.393935, 192000000, 15625
1 ,1 ,45.221359 ,6.811943, 192000000, 15625
1 ,1 ,45.509457 ,3.471049, 192000000, 15625
1 ,1 ,45.796070 ,3.489020, 192000000, 15625
1 ,1 ,46.078896 ,3.535749, 192000000, 15625
1 ,1 ,46.386959 ,3.246084, 192000000, 15625
1 ,1 ,46.663555 ,3.615380, 192000000, 15625
1 ,1 ,46.955204 ,3.428781, 192000000, 15625
1 ,1 ,47.239449 ,3.518098, 192000000, 15625
1 ,1 ,47.528915 ,3.454627, 192000000, 15625
1 ,1 ,47.813744 ,3.510888, 192000000, 15625
1 ,1 ,48.100292 ,3.489809, 192000000, 15625
1 ,1 ,48.384716 ,3.515880, 192000000, 15625
1 ,1 ,48.660793 ,3.622174, 192000000, 15625
1 ,1 ,48.942093 ,3.554929, 192000000, 15625
1 ,1 ,49.225849 ,3.524151, 192000000, 15625
1 ,1 ,49.511536 ,3.500340, 192000000, 15625
1 ,1 ,49.794205 ,3.537706, 192000000, 15625
1 ,1 ,50.074062 ,3.573245, 155578368, 12661
1 ,1 ,50.354469 ,3.566245, 154423296, 12567
1 ,1 ,50.647781 ,3.409338, 153280512, 12474
1 ,1 ,50.926193 ,3.591801, 152199168, 12386
1 ,1 ,51.150021 ,4.467729, 151093248, 12296
1 ,1 ,51.375145 ,4.441989, 151080960, 12295
1 ,1 ,51.607231 ,4.308744, 168259584, 13693
1 ,1 ,51.835228 ,4.386026, 186224640, 15155
1 ,1 ,52.058956 ,4.469710, 190771200, 15525
1 ,1 ,52.279377 ,4.536776, 191692800, 15600
1 ,1 ,52.528168 ,4.019442, 192000000, 15625
1 ,1 ,52.803413 ,3.633118, 192000000, 15625
1 ,1 ,53.087341 ,3.522021, 192000000, 15625
1 ,1 ,53.362083 ,3.639777, 192000000, 15625
1 ,1 ,53.643833 ,3.549249, 192000000, 15625
1 ,1 ,53.933769 ,3.449036, 192000000, 15625
1 ,1 ,54.207851 ,3.648541, 192000000, 15625
1 ,1 ,54.490547 ,3.537372, 192000000, 15625
1 ,1 ,54.780060 ,3.454081, 192000000, 15625
1 ,1 ,55.055462 ,3.631055, 192000000, 15625
1 ,1 ,55.332218 ,3.613287, 191164416, 15557
1 ,1 ,55.614906 ,3.537467, 183656448, 14946
1 ,1 ,55.898956 ,3.520507, 171454464, 13953
1 ,1 ,56.206554 ,3.250995, 171454464, 13953
1 ,1 ,56.473751 ,3.742562, 171454464, 13953
1 ,1 ,56.735588 ,3.819170, 171454464, 13953
1 ,1 ,56.992985 ,3.885054, 172449792, 14034
1 ,1 ,57.244305 ,3.978993, 175755264, 14303
1 ,1 ,57.500484 ,3.903508, 177156096, 14417
1 ,1 ,57.749966 ,4.008318, 189272064, 15403
1 ,1 ,58.006611 ,3.896430, 191778816, 15607
1 ,1 ,58.302425 ,3.380497, 192000000, 15625
1 ,1 ,58.550125 ,4.037146, 192000000, 15625
1 ,1 ,58.809093 ,3.861476, 192000000, 15625
1 ,1 ,59.091312 ,3.543348, 192000000, 15625
1 ,1 ,59.372391 ,3.557727, 192000000, 15625
1 ,1 ,59.662159 ,3.451034, 192000000, 15625
1 ,1 ,59.936874 ,3.640131, 192000000, 15625
1 ,1 ,60.217770 ,3.560046, 192000000, 15625
1 ,1 ,60.501125 ,3.529133, 192000000, 15625
1 ,1 ,60.790100 ,3.460510, 192000000, 15625
1 ,1 ,61.075520 ,3.503615, 192000000, 15625
1 ,1 ,61.359127 ,3.526000, 192000000, 15625
1 ,1 ,61.634205 ,3.635335, 192000000, 15625
1 ,1 ,61.920300 ,3.495347, 192000000, 15625
1 ,1 ,62.197498 ,3.607519, 192000000, 15625
1 ,1 ,62.478828 ,3.554543, 192000000, 15625
1 ,1 ,62.758377 ,3.577195, 192000000, 15625
1 ,1 ,63.039051 ,3.562853, 192000000, 15625
1 ,1 ,63.325016 ,3.496932, 192000000, 15625
1 ,1 ,63.606361 ,3.554350, 192000000, 15625
1 ,1 ,63.886017 ,3.575829, 192000000, 15625
1 ,1 ,64.166939 ,3.559708, 192000000, 15625
1 ,1 ,64.436584 ,3.708570, 116662272, 9494
1 ,1 ,64.716431 ,3.573391, 72228864, 5878
1 ,1 ,65.001785 ,3.504412, 71798784, 5843
1 ,1 ,65.283432 ,3.550547, 71798784, 5843
1 ,1 ,65.455307 ,5.818182, 71798784, 5843
1 ,1 ,65.565010 ,9.115516, 71798784, 5843
1 ,1 ,65.671394 ,9.399885, 71798784, 5843
1 ,1 ,65.777809 ,9.397190, 71798784, 5843
1 ,1 ,65.883911 ,9.424894, 71798784, 5843
1 ,1 ,65.993301 ,9.141582, 71798784, 5843
1 ,1 ,66.098022 ,9.549177, 71798784, 5843
1 ,1 ,66.205124 ,9.336943, 71798784, 5843
1 ,1 ,66.316254 ,8.998490, 71798784, 5843
1 ,1 ,66.423309 ,9.340935, 71798784, 5843
1 ,1 ,66.528198 ,9.533896, 74637312, 6074
1 ,1 ,66.638313 ,9.081411, 74637312, 6074
1 ,1 ,66.745224 ,9.353600, 74637312, 6074
1 ,1 ,66.848412 ,9.691091, 74637312, 6074
1 ,1 ,66.961044 ,8.878412, 74637312, 6074
1 ,1 ,67.069939 ,9.183213, 74637312, 6074
1 ,1 ,67.179878 ,9.095906, 74637312, 6074
1 ,1 ,67.290482 ,9.041319, 74637312, 6074
1 ,1 ,67.402321 ,8.941401, 74637312, 6074
1 ,1 ,67.512192 ,9.101590, 74637312, 6074
1 ,1 ,67.623009 ,9.023890, 74637312, 6074
1 ,1 ,67.737526 ,8.732312, 74637312, 6074
1 ,1 ,67.854736 ,8.531667, 74637312, 6074
1 ,1 ,67.957451 ,9.735720, 74637312, 6074
1 ,1 ,68.070625 ,8.835917, 74637312, 6074
1 ,1 ,68.178581 ,9.263039, 74637312, 6074
1 ,1 ,68.292831 ,8.752721, 78606336, 6397
1 ,1 ,68.406052 ,8.832345, 99766272, 8119
1 ,1 ,68.523300 ,8.528891, 141889536, 11547
1 ,1 ,68.643356 ,8.329436, 184762368, 15036
1 ,1 ,68.763763 ,8.305158, 191569920, 15590
1 ,1 ,68.910568 ,6.811766, 191913984, 15618
1 ,1 ,69.117821 ,4.825032, 192000000, 15625
1 ,1 ,69.390327 ,3.669634, 192000000, 15625
1 ,1 ,69.679466 ,3.458547, 192000000, 15625
1 ,1 ,69.956497 ,3.609705, 192000000, 15625
1 ,1 ,70.238899 ,3.541051, 192000000, 15625
1 ,1 ,70.520256 ,3.554206, 192000000, 15625
1 ,1 ,70.807022 ,3.487163, 192000000, 15625
1 ,1 ,71.084114 ,3.608910, 192000000, 15625
1 ,1 ,71.357277 ,3.660820, 138399744, 11263
1 ,1 ,71.637497 ,3.568624, 124895232, 10164
1 ,1 ,71.916161 ,3.588556, 124231680, 10110
1 ,1 ,72.197235 ,3.557775, 124231680, 10110
1 ,1 ,72.409164 ,4.718554, 124231680, 10110
1 ,1 ,72.585922 ,5.657459, 124231680, 10110
1 ,1 ,72.770271 ,5.424492, 124231680, 10110
1 ,1 ,72.955200 ,5.407484, 124231680, 10110
1 ,1 ,73.134995 ,5.561911, 124231680, 10110
1 ,1 ,73.317078 ,5.491997, 124231680, 10110
1 ,1 ,73.506027 ,5.292417, 124231680, 10110
1 ,1 ,73.682419 ,5.669204, 124231680, 10110
1 ,1 ,73.870033 ,5.330080, 124231680, 10110
1 ,1 ,74.050003 ,5.556488, 123912192, 10084
1 ,1 ,74.223717 ,5.756599, 80879616, 6582
1 ,1 ,74.405876 ,5.489697, 80560128, 6556
1 ,1 ,74.588585 ,5.473192, 80560128, 6556
1 ,1 ,74.769112 ,5.539346, 80560128, 6556
1 ,1 ,74.887901 ,8.418240, 80560128, 6556
1 ,1 ,75.008575 ,8.286780, 80560128, 6556
1 ,1 ,75.127365 ,8.418240, 81113088, 6601
1 ,1 ,75.245438 ,8.469372, 78901248, 6421
1 ,1 ,75.363213 ,8.490769, 65458176, 5327
1 ,1 ,75.479202 ,8.621456, 59265024, 4823
1 ,1 ,75.598267 ,8.398821, 58552320, 4765
1 ,1 ,75.716423 ,8.463356, 58761216, 4782
1 ,1 ,75.812027 ,10.459820, 57618432, 4689
1 ,1 ,75.899658 ,11.411457, 57262080, 4660
1 ,1 ,75.986755 ,11.481430, 57126912, 4649
1 ,1 ,76.072014 ,11.729038, 57126912, 4649
1 ,1 ,76.159004 ,11.495527, 57126912, 4649
1 ,1 ,76.243668 ,11.811481, 56500224, 4598
1 ,1 ,76.328110 ,11.842429, 56303616, 4582
1 ,1 ,76.415581 ,11.432359, 61648896, 5017
1 ,1 ,76.503227 ,11.409471, 80805888, 6576
1 ,1 ,76.592186 ,11.241166, 98045952, 7979
1 ,1 ,76.677406 ,11.734288, 108503040, 8830
1 ,1 ,76.769417 ,10.868325, 118861824, 9673
1 ,1 ,76.894798 ,7.975660, 135966720, 11065
1 ,1 ,77.043861 ,6.708568, 148918272, 12119
1 ,1 ,77.203026 ,6.282811, 163958784, 13343
1 ,1 ,77.383308 ,5.546847, 181739520, 14790
1 ,1 ,77.592873 ,4.771807, 191176704, 15558
1 ,1 ,77.814064 ,4.520971, 192000000, 15625
1 ,1 ,78.054970 ,4.151001, 192000000, 15625
1 ,1 ,78.312836 ,3.877985, 192000000, 15625
1 ,1 ,78.594856 ,3.545841, 191680512, 15599
1 ,1 ,78.874077 ,3.581398, 188006400, 15300
1 ,1 ,79.153404 ,3.580028, 189358080, 15410
1 ,1 ,79.437828 ,3.515880, 192000000, 15625
1 ,1 ,79.717262 ,3.578660, 192000000, 15625
1 ,1 ,79.997154 ,3.572807, 192000000, 15625
1 ,1 ,80.280785 ,3.525716, 192000000, 15625
1 ,1 ,80.555145 ,3.644837, 192000000, 15625
1 ,1 ,80.836647 ,3.552376, 192000000, 15625
1 ,1 ,81.120102 ,3.527898, 192000000, 15625
1 ,1 ,81.403412 ,3.529703, 192000000, 15625
1 ,1 ,81.685539 ,3.544498, 192000000, 15625
1 ,1 ,81.985931 ,3.328982, 192000000, 15625
1 ,1 ,82.249893 ,3.788427, 192000000, 15625
1 ,1 ,82.532455 ,3.539043, 192000000, 15625
2 ,1 ,8.583131 ,0.116508, 0, 0
2 ,1 ,8.644730 ,16.234088, 0, 0
2 ,1 ,8.703656 ,16.970270, 0, 0
2 ,1 ,8.764912 ,16.325077, 0, 0
2 ,1 ,8.823050 ,17.200486, 0, 0
2 ,1 ,8.987067 ,6.096904, 0, 0
2 ,1 ,9.291361 ,3.286299, 0, 0
2 ,1 ,9.573100 ,3.549381, 0, 0
2 ,1 ,9.850784 ,3.601213, 0, 0
2 ,1 ,10.139953 ,3.458193, 0, 0
2 ,1 ,10.420488 ,3.564609, 0, 0
2 ,1 ,10.710860 ,3.443859, 0, 0
2 ,1 ,11.001654 ,3.438867, 0, 0
2 ,1 ,11.285375 ,3.524590, 0, 0
2 ,1 ,11.569159 ,3.523808, 0, 0
2 ,1 ,11.850307 ,3.556846, 0, 0
2 ,1 ,12.135476 ,3.506685, 0, 0
2 ,1 ,12.424607 ,3.458638, 0, 0
2 ,1 ,12.714545 ,3.449014, 0, 0
2 ,1 ,12.994757 ,3.568734, 0, 0
2 ,1 ,13.281844 ,3.483259, 0, 0
2 ,1 ,13.569707 ,3.473877, 0, 0
2 ,1 ,13.851651 ,3.546800, 0, 0
2 ,1 ,14.136182 ,3.514560, 0, 0
2 ,1 ,14.430362 ,3.399280, 0, 0
2 ,1 ,14.710319 ,3.571979, 0, 0
2 ,1 ,14.994088 ,3.523986, 0, 0
2 ,1 ,15.281553 ,3.478683, 0, 0
2 ,1 ,15.569149 ,3.477103, 0, 0
2 ,1 ,15.853077 ,3.522021, 0, 0
2 ,1 ,16.134262 ,3.556376, 0, 0
2 ,1 ,16.421532 ,3.481051, 0, 0
2 ,1 ,16.709908 ,3.467697, 0, 0
2 ,1 ,16.992863 ,3.534129, 0, 0
2 ,1 ,17.292648 ,3.335717, 0, 0
2 ,1 ,17.570951 ,3.593204, 0, 0
2 ,1 ,17.859819 ,3.461789, 0, 0
2 ,1 ,18.146561 ,3.487465, 0, 0
2 ,1 ,18.439880 ,3.409249, 0, 0
2 ,1 ,18.702497 ,3.807825, 39628800, 3225
2 ,1 ,18.985670 ,3.531415, 39628800, 3225
2 ,1 ,19.273546 ,3.473716, 39186432, 3189
