0,2,26.114269,15.161596,192000000,15625
0,2,26.182095,14.743757,192000000,15625
0,2,26.251038,14.504731,192000000,15625
0,2,26.318247,14.878906,192000000,15625
0,2,26.386946,14.556277,192000000,15625
0,2,26.454437,14.816674,192000000,15625
0,2,26.522505,14.691288,192000000,15625
0,2,26.58952,14.9221,192000000,15625
0,2,26.658611,14.473498,192000000,15625
0,2,26.721863,15.809903,192000000,15625
0,2,26.789135,14.864984,192000000,15625
0,2,26.856327,14.882707,192000000,15625
0,2,26.925066,14.547795,192000000,15625
0,2,26.993172,14.683059,192000000,15625
0,2,27.060102,14.940811,192000000,15625
0,2,27.127884,14.753299,192000000,15625
0,2,27.194803,14.943366,192000000,15625
0,2,27.262899,14.685116,192000000,15625
0,2,27.328821,15.169493,192000000,15625
0,2,27.398252,14.402725,192000000,15625
0,2,27.46557,14.854876,192000000,15625
0,2,27.532791,14.876373,192000000,15625
0,2,27.599678,14.95061,192000000,15625
0,2,27.668827,14.461521,192000000,15625
0,2,27.731888,15.857722,192000000,15625
0,2,27.798855,14.932726,192000000,15625
0,2,27.867252,14.620413,192000000,15625
0,2,27.93461,14.846043,192000000,15625
0,2,28.001509,14.948053,192000000,15625
0,2,28.068594,14.906403,192000000,15625
0,2,28.137144,14.587869,192000000,15625
0,2,28.20295,15.196313,192000000,15625
0,2,28.26956,15.012685,192000000,15625
0,2,28.339664,14.264399,192000000,15625
0,2,28.403231,15.731629,192000000,15625
0,2,28.47049,14.867935,192000000,15625
0,2,28.537565,14.908522,192000000,15625
0,2,28.603769,15.104811,192000000,15625
0,2,28.668154,15.531698,192000000,15625
0,2,28.734432,15.087859,192000000,15625
0,2,28.799929,15.268004,192000000,15625
0,2,28.865688,15.206892,192000000,15625
0,2,28.930956,15.321547,192000000,15625
0,2,28.997601,15.004951,192000000,15625
0,2,29.062586,15.388101,192000000,15625
0,2,29.131079,14.600056,192000000,15625
0,2,29.197966,14.95061,192000000,15625
0,2,29.263954,15.154146,192000000,15625
0,2,29.329214,15.323338,192000000,15625
0,2,29.397915,14.555873,192000000,15625
0,2,29.46335,15.282246,192000000,15625
0,2,29.529335,15.155022,192000000,15625
0,2,29.595924,15.017415,192000000,15625
0,2,29.661201,15.319308,192000000,15625
0,2,29.728405,14.880173,192000000,15625
0,2,29.794044,15.23473,192000000,15625
0,2,29.861191,14.892853,192000000,15625
0,2,29.928619,14.830505,192000000,15625
0,2,29.994017,15.29116,192000000,15625
0,2,30.062092,14.689642,192000000,15625
0,2,30.128036,15.164227,192000000,15625
0,2,30.194624,15.017845,192000000,15625
0,2,30.261438,14.966828,192000000,15625
0,2,30.329477,14.697466,192000000,15625
0,2,30.395971,15.038954,192000000,15625
0,2,30.46207,15.128784,192000000,15625
0,2,30.530024,14.71603,192000000,15625
0,2,30.597351,14.852772,192000000,15625
0,2,30.665068,14.767428,192000000,15625
0,2,30.732718,14.782001,192000000,15625
0,2,30.79936,15.005381,192000000,15625
0,2,30.865911,15.026023,192000000,15625
0,2,30.933586,14.776585,192000000,15625
0,2,31.001993,14.618374,192000000,15625
0,2,31.069464,14.821281,192000000,15625
0,2,31.138296,14.528043,192000000,15625
0,2,31.204214,15.17037,192000000,15625
0,2,31.271404,14.883129,192000000,15625
0,2,31.35121,12.530484,192000000,15625
0,2,31.407356,17.810511,192000000,15625
0,2,31.476744,14.411831,192000000,15625
0,2,31.54318,15.051906,192000000,15625
0,2,31.611055,14.732985,192000000,15625
0,2,31.677179,15.123111,192000000,15625
0,2,31.744207,14.919128,192000000,15625
0,2,31.876146,15.371408,192000000,15625
0,2,31.941269,15.355651,192000000,15625
0,2,32.008274,14.924224,192000000,15625
0,2,32.077465,14.452751,192000000,15625
0,2,32.141888,15.522501,192000000,15625
0,2,32.213791,13.907581,192000000,15625
0,2,32.279751,15.160719,192000000,15625
0,2,32.345539,15.200278,192000000,15625
0,2,32.413403,14.735469,192000000,15625
0,2,32.481441,14.697466,192000000,15625
0,2,32.550861,14.405099,192000000,15625
0,2,32.618332,14.821281,192000000,15625
0,2,32.685871,14.806213,192000000,15625
0,2,32.753815,14.718096,192000000,15625
0,2,32.821255,14.827988,192000000,15625
0,2,32.890873,14.364055,192000000,15625
0,2,32.960117,14.441604,192000000,15625
0,2,33.028763,14.567602,192000000,15625
0,2,33.094486,15.215277,192000000,15625
0,2,33.162617,14.677716,192000000,15625
0,2,33.233608,14.08619,192000000,15625
0,2,33.301785,14.66786,192000000,15625
0,2,33.370243,14.607378,192000000,15625
0,2,33.438061,14.745416,192000000,15625
0,2,33.507713,14.356975,192000000,15625
0,2,33.578457,14.135562,192000000,15625
0,2,33.647038,14.581377,192000000,15625
0,2,33.715706,14.562747,192000000,15625
0,2,33.783264,14.802033,192000000,15625
0,2,33.852589,14.424916,192000000,15625
0,2,33.920094,14.813743,192000000,15625
0,2,33.989765,14.353044,192000000,15625
0,2,34.058643,14.518387,192000000,15625
0,2,34.126793,14.673608,192000000,15625
0,2,34.196228,14.401934,192000000,15625
0,2,34.265244,14.489498,192000000,15625
0,2,34.333782,14.590304,192000000,15625
0,2,34.404408,14.159231,192000000,15625
0,2,34.472912,14.597617,192000000,15625
0,2,34.541962,14.482294,192000000,15625
0,2,34.612598,14.156937,192000000,15625
0,2,34.682213,14.364842,192000000,15625
0,2,34.751369,14.459926,192000000,15625
0,2,34.819183,14.746245,192000000,15625
0,2,34.888977,14.327941,192000000,15625
0,2,34.957157,14.66704,192000000,15625
0,2,35.02742,14.23226,192000000,15625
0,2,35.094559,14.894545,192000000,15625
0,2,35.16349,14.507139,192000000,15625
0,2,35.232399,14.511957,192000000,15625
0,2,35.300735,14.633471,192000000,15625
0,2,35.369473,14.548199,192000000,15625
0,2,35.439079,14.366416,192000000,15625
0,2,35.50885,14.332641,192000000,15625
0,2,35.578667,14.323243,192000000,15625
0,2,35.646942,14.646553,192000000,15625
0,2,35.716484,14.379813,192000000,15625
0,2,35.785027,14.589492,192000000,15625
0,2,35.853832,14.533681,192000000,15625
0,2,35.92318,14.420155,192000000,15625
0,2,35.991474,14.642462,192000000,15625
0,2,36.059914,14.611449,192000000,15625
0,2,36.128792,14.518387,192000000,15625
0,2,36.198692,14.306047,192000000,15625
0,2,36.265411,14.988222,192000000,15625
0,2,36.336372,14.092248,192000000,15625
0,2,36.405209,14.527237,192000000,15625
0,2,36.473507,14.641644,192000000,15625
0,2,36.543182,14.352258,192000000,15625
0,2,36.613869,14.147005,192000000,15625
0,2,36.680222,15.070944,192000000,15625
0,2,36.750504,14.228398,192000000,15625
0,2,36.81908,14.582188,192000000,15625
0,2,36.887074,14.707361,192000000,15625
0,2,36.956104,14.486295,192000000,15625
0,2,37.024124,14.701587,192000000,15625
0,2,37.09259,14.60575,192000000,15625
0,2,37.161331,14.547392,192000000,15625
0,2,37.228447,14.899625,192000000,15625
0,2,37.297672,14.445583,192000000,15625
0,2,37.365681,14.704061,192000000,15625
0,2,37.435257,14.372718,192000000,15625
0,2,37.503296,14.697466,192000000,15625
0,2,37.573086,14.328724,192000000,15625
0,2,37.641472,14.622859,192000000,15625
0,2,37.709763,14.64328,192000000,15625
0,2,37.77705,14.861613,192000000,15625
0,2,37.844524,14.820443,192000000,15625
0,2,37.913036,14.595991,192000000,15625
0,2,37.980404,14.843941,192000000,15625
0,2,38.04776,14.846463,192000000,15625
0,2,38.115185,14.831344,192000000,15625
0,2,38.182842,14.780334,192000000,15625
0,2,38.249878,14.91743,192000000,15625
0,2,38.317631,14.759529,192000000,15625
0,2,38.384869,14.872575,192000000,15625
0,2,38.451538,14.999371,192000000,15625
0,2,38.516056,15.499557,192000000,15625
0,2,38.583622,14.800361,192000000,15625
0,2,38.651417,14.750394,192000000,15625
0,2,38.716511,15.3624,192000000,15625
0,2,38.785805,14.431269,192000000,15625
0,2,38.853657,14.737955,192000000,15625
0,2,38.920803,14.892853,192000000,15625
0,2,38.991074,14.230715,192000000,15625
0,2,39.054173,15.848135,192000000,15625
0,2,39.123146,14.498313,192000000,15625
0,2,39.192326,14.455142,192000000,15625
0,2,39.260025,14.771173,192000000,15625
0,2,39.331055,14.078625,192000000,15625
0,2,39.397152,15.12922,192000000,15625
0,2,39.465977,14.529653,192000000,15625
0,2,39.533802,14.743757,192000000,15625
0,2,39.601643,14.740441,192000000,15625
0,2,39.668896,14.8692,192000000,15625
0,2,39.737141,14.653102,192000000,15625
0,2,39.806114,14.498313,192000000,15625
0,2,39.875069,14.502324,192000000,15625
0,2,39.941452,15.064016,192000000,15625
0,2,40.007652,15.105682,192000000,15625
